pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_06588	lcl|NW_015622507.1_cds_XP_016223621.1_7306	-1.02757702283935	0.000676664883171766	Bloom syndrome protein	DEAD,HRDC,Helicase_C,Helicase_Sgs1,RQC,RecQ_Zn_bind				GO:0000003,GO:0000018,GO:0000019,GO:0000070,GO:0000075,GO:0000077,GO:0000166,GO:0000228,GO:0000278,GO:0000280,GO:0000706,GO:0000722,GO:0000723,GO:0000724,GO:0000725,GO:0000729,GO:0000819,GO:0001302,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005730,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006268,GO:0006275,GO:0006281,GO:0006301,GO:0006302,GO:0006310,GO:0006312,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007093,GO:0007346,GO:0007530,GO:0007531,GO:0007533,GO:0007534,GO:0007568,GO:0007569,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009378,GO:0009411,GO:0009416,GO:0009628,GO:0009889,GO:0009892,GO:0009987,GO:0010520,GO:0010556,GO:0010564,GO:0010605,GO:0010639,GO:0010946,GO:0010947,GO:0010948,GO:0016043,GO:0016233,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0022402,GO:0022413,GO:0022414,GO:0022616,GO:0030154,GO:0030554,GO:0031292,GO:0031297,GO:0031323,GO:0031324,GO:0031326,GO:0031422,GO:0031570,GO:0031573,GO:0031860,GO:0031974,GO:0031981,GO:0032200,GO:0032392,GO:0032502,GO:0032505,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033043,GO:0033260,GO:0033262,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0035639,GO:0035822,GO:0035861,GO:0036094,GO:0040020,GO:0042592,GO:0042623,GO:0043007,GO:0043138,GO:0043140,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043570,GO:0043596,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044773,GO:0044774,GO:0044786,GO:0045005,GO:0045128,GO:0045132,GO:0045165,GO:0045786,GO:0045835,GO:0045910,GO:0045930,GO:0045934,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051276,GO:0051321,GO:0051445,GO:0051447,GO:0051716,GO:0051726,GO:0051783,GO:0051784,GO:0060249,GO:0060255,GO:0060631,GO:0065007,GO:0065008,GO:0070013,GO:0070035,GO:0070914,GO:0071103,GO:0071139,GO:0071140,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090329,GO:0090734,GO:0097159,GO:0097367,GO:0098813,GO:0104004,GO:0110029,GO:0140013,GO:0140014,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1902298,GO:1902969,GO:1903046,GO:1903047,GO:1903221,GO:1903463,GO:1990426,GO:1990505,GO:2000112,GO:2000241,GO:2000242
gene-IR01_06654	lcl|NW_015622507.1_cds_XP_016223696.1_7382	-1.27259948715008	5.70563764488483e-05	Replication factor C subunit 3	AAA,Rep_fac_C				GO:0000166,GO:0000228,GO:0000278,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005663,GO:0005694,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006272,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022402,GO:0022616,GO:0030554,GO:0030894,GO:0031389,GO:0031390,GO:0031391,GO:0031974,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043599,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0061860,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0090304,GO:0090618,GO:0097159,GO:0097367,GO:0098813,GO:0104004,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1902296,GO:1902319,GO:1902494,GO:1902969,GO:1902983,GO:1903047,GO:1903460,GO:1904949
gene-IR01_06721	lcl|NW_015622507.1_cds_XP_016223769.1_7455	-1.10676512729719	0.00413920452381668	Belongs to the heat shock protein 70 family	HSP70				GO:0000054,GO:0002181,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005516,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005844,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006403,GO:0006405,GO:0006412,GO:0006414,GO:0006415,GO:0006450,GO:0006452,GO:0006457,GO:0006458,GO:0006518,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006950,GO:0007154,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010467,GO:0010494,GO:0015031,GO:0015833,GO:0015931,GO:0016020,GO:0016043,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019538,GO:0022411,GO:0022613,GO:0031503,GO:0031667,GO:0031668,GO:0031669,GO:0032984,GO:0032991,GO:0033036,GO:0033554,GO:0033750,GO:0034470,GO:0034613,GO:0034641,GO:0034645,GO:0034660,GO:0035770,GO:0036464,GO:0042149,GO:0042254,GO:0042594,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0045184,GO:0046483,GO:0046907,GO:0050657,GO:0050658,GO:0050896,GO:0051082,GO:0051083,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051640,GO:0051641,GO:0051649,GO:0051656,GO:0051716,GO:0061077,GO:0065007,GO:0065008,GO:0070727,GO:0071166,GO:0071426,GO:0071428,GO:0071496,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0071944,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1990904
gene-IR01_06725	lcl|NW_015622507.1_cds_XP_016223773.1_7459	-1.06260201266101	0.00532957909574307	Adenosinetriphosphatase	DEAD,HA2,Helicase_C,OB_NTP_bind				GO:0000350,GO:0000375,GO:0000377,GO:0000378,GO:0000393,GO:0000394,GO:0000398,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005684,GO:0005737,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022607,GO:0022613,GO:0022618,GO:0032991,GO:0034622,GO:0034641,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0065003,GO:0070035,GO:0071007,GO:0071013,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363,GO:1902494,GO:1990904
gene-IR01_06757	lcl|NW_015622507.1_cds_XP_016223807.1_7492	-1.80064991163662	0.0157167679065237	Type IIB DNA topoisomerase	TP6A_N				GO:0000003,GO:0000166,GO:0000228,GO:0000280,GO:0000706,GO:0000729,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003824,GO:0003916,GO:0003918,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007127,GO:0007131,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008608,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0016889,GO:0016894,GO:0017076,GO:0017111,GO:0022402,GO:0022414,GO:0030554,GO:0031619,GO:0031974,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034641,GO:0035639,GO:0035825,GO:0035861,GO:0036094,GO:0042138,GO:0042623,GO:0043060,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044464,GO:0045027,GO:0045132,GO:0045143,GO:0046483,GO:0048285,GO:0050000,GO:0050896,GO:0051179,GO:0051234,GO:0051303,GO:0051310,GO:0051311,GO:0051316,GO:0051321,GO:0051455,GO:0051640,GO:0051641,GO:0051649,GO:0051656,GO:0051716,GO:0061505,GO:0061982,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090734,GO:0097159,GO:0097367,GO:0098813,GO:0140013,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1903046
gene-IR01_07049	lcl|NW_015622508.1_cds_XP_016221166.1_7813	1.47533803929248	4.66227192005213e-08	AFG1-like ATPase	AFG1_ATPase				GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006508,GO:0006515,GO:0006605,GO:0006625,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0006979,GO:0006996,GO:0007031,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0015031,GO:0015833,GO:0015919,GO:0016020,GO:0016043,GO:0016462,GO:0016558,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017038,GO:0017111,GO:0019538,GO:0019866,GO:0030163,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0033036,GO:0033365,GO:0033554,GO:0034599,GO:0034613,GO:0042221,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043574,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044743,GO:0045184,GO:0046907,GO:0050896,GO:0051179,GO:0051234,GO:0051603,GO:0051641,GO:0051649,GO:0051716,GO:0055085,GO:0065002,GO:0070727,GO:0070887,GO:0071702,GO:0071704,GO:0071705,GO:0071806,GO:0071840,GO:0072594,GO:0072662,GO:0072663,GO:1901564,GO:1901565,GO:1901575
gene-IR01_07268	lcl|NW_015622508.1_cds_XP_016221401.1_8048	-0.842395283115585	0.00188036342499548	Nuclear chaperone required for maturation and nuclear export of pre-60S ribosome subunits	AAA_5,VWA				GO:0000027,GO:0003674,GO:0003824,GO:0005488,GO:0005509,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005739,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022607,GO:0022613,GO:0022618,GO:0030684,GO:0030687,GO:0031974,GO:0031981,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034660,GO:0042254,GO:0042255,GO:0042273,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0065003,GO:0070013,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:1901360,GO:1990904
gene-IR01_07279	lcl|NW_015622508.1_cds_XP_016221412.1_8059	2.12748900810614	1.18612421611065e-05	Belongs to the DEAD box helicase family	DEAD,Helicase_C				GO:0002181,GO:0002183,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003743,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006139,GO:0006412,GO:0006413,GO:0006417,GO:0006446,GO:0006518,GO:0006725,GO:0006807,GO:0008026,GO:0008135,GO:0008150,GO:0008152,GO:0008186,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010494,GO:0010501,GO:0010556,GO:0010608,GO:0016020,GO:0016070,GO:0016281,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0019538,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032268,GO:0032991,GO:0034248,GO:0034641,GO:0034645,GO:0035770,GO:0036464,GO:0042623,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051246,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904,GO:2000112
gene-IR01_07303	lcl|NW_015622508.1_cds_XP_016221439.1_8086	1.76940537628905	0.00177898276081462	Structural maintenance of chromosomes protein	SMC_N,SMC_hinge				GO:0000003,GO:0000070,GO:0000166,GO:0000217,GO:0000228,GO:0000278,GO:0000280,GO:0000775,GO:0000776,GO:0000777,GO:0000778,GO:0000779,GO:0000780,GO:0000785,GO:0000790,GO:0000793,GO:0000794,GO:0000796,GO:0000799,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003680,GO:0003682,GO:0003690,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006323,GO:0006996,GO:0007049,GO:0007059,GO:0007076,GO:0007127,GO:0007129,GO:0007130,GO:0008094,GO:0008144,GO:0008150,GO:0009892,GO:0009987,GO:0010032,GO:0010564,GO:0010605,GO:0010948,GO:0015616,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0022402,GO:0022414,GO:0022607,GO:0030261,GO:0030554,GO:0031323,GO:0031324,GO:0031974,GO:0031981,GO:0032392,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034506,GO:0035327,GO:0035639,GO:0036094,GO:0036292,GO:0042623,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043565,GO:0044085,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044815,GO:0045132,GO:0045143,GO:0045786,GO:0045934,GO:0048285,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051276,GO:0051304,GO:0051307,GO:0051321,GO:0051445,GO:0051447,GO:0051726,GO:0060255,GO:0061982,GO:0065007,GO:0070013,GO:0070058,GO:0070192,GO:0070193,GO:0070550,GO:0071103,GO:0071840,GO:0080090,GO:0097159,GO:0097367,GO:0098687,GO:0098813,GO:0140013,GO:0140014,GO:0140097,GO:1901265,GO:1901363,GO:1903046,GO:1903047,GO:1903341,GO:1903342,GO:1990837,GO:2000241,GO:2000242
gene-IR01_07321	lcl|NW_015622508.1_cds_XP_016221459.1_8106	-1.6327508997835	0.0233344239588134	IstB-like ATP binding protein	AAA				GO:0000122,GO:0000166,GO:0000228,GO:0000785,GO:0000790,GO:0003674,GO:0003682,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005783,GO:0005789,GO:0005829,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006355,GO:0006357,GO:0006996,GO:0008144,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010570,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010639,GO:0012505,GO:0016020,GO:0016043,GO:0016462,GO:0016584,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0019898,GO:0022607,GO:0030554,GO:0031090,GO:0031312,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031497,GO:0031935,GO:0031936,GO:0031974,GO:0031981,GO:0031984,GO:0032553,GO:0032555,GO:0032559,GO:0033043,GO:0033044,GO:0034728,GO:0035639,GO:0036094,GO:0040008,GO:0040029,GO:0042175,GO:0042393,GO:0042406,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044425,GO:0044427,GO:0044428,GO:0044432,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0045815,GO:0045892,GO:0045893,GO:0045927,GO:0045934,GO:0045935,GO:0045944,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0060255,GO:0060968,GO:0060969,GO:0065007,GO:0070013,GO:0070784,GO:0070786,GO:0071103,GO:0071824,GO:0071840,GO:0080090,GO:0090033,GO:0097159,GO:0097367,GO:0098827,GO:1900428,GO:1900430,GO:1901265,GO:1901363,GO:1902275,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1905268,GO:2000112,GO:2000113,GO:2000217,GO:2000219,GO:2001141,GO:2001251
gene-IR01_07322	lcl|NW_015622508.1_cds_XP_016221460.1_8107	-1.45345353491112	0.000297602990935708	IstB-like ATP binding protein	AAA				GO:0000122,GO:0000166,GO:0000228,GO:0000785,GO:0000790,GO:0003674,GO:0003682,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005783,GO:0005789,GO:0005829,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006355,GO:0006357,GO:0006996,GO:0008144,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010570,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010639,GO:0012505,GO:0016020,GO:0016043,GO:0016462,GO:0016584,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0019898,GO:0022607,GO:0030554,GO:0031090,GO:0031312,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031497,GO:0031935,GO:0031936,GO:0031974,GO:0031981,GO:0031984,GO:0032553,GO:0032555,GO:0032559,GO:0033043,GO:0033044,GO:0034728,GO:0035639,GO:0036094,GO:0040008,GO:0040029,GO:0042175,GO:0042393,GO:0042406,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044425,GO:0044427,GO:0044428,GO:0044432,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0045815,GO:0045892,GO:0045893,GO:0045927,GO:0045934,GO:0045935,GO:0045944,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0060255,GO:0060968,GO:0060969,GO:0065007,GO:0070013,GO:0070784,GO:0070786,GO:0071103,GO:0071824,GO:0071840,GO:0080090,GO:0090033,GO:0097159,GO:0097367,GO:0098827,GO:1900428,GO:1900430,GO:1901265,GO:1901363,GO:1902275,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1905268,GO:2000112,GO:2000113,GO:2000217,GO:2000219,GO:2001141,GO:2001251
gene-IR01_07335	lcl|NW_015622508.1_cds_XP_016221474.1_8121	-2.25113989692041	6.12208357722365e-10	Belongs to the AAA ATPase family	AAA				
gene-IR01_07348	lcl|NW_015622508.1_cds_XP_016221489.1_8136	-1.35265696434122	0.00743118038300972	DNA excision repair protein ERCC-6	Helicase_C,SNF2_N				GO:0000166,GO:0001207,GO:0001208,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006283,GO:0006289,GO:0006325,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034641,GO:0034728,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363
gene-IR01_07412	lcl|NW_015622508.1_cds_XP_016221560.1_8207	1.94120861156034	7.5431008511356e-05	Mitochondrial ATPase inhibitor, IATP	IATP				
gene-IR01_07436	lcl|NW_015622508.1_cds_XP_016221587.1_8234	-1.10908334205114	0.0321272647936637	MutS domain I	MutS_I,MutS_II,MutS_III,MutS_V				GO:0000002,GO:0000166,GO:0000217,GO:0000403,GO:0000404,GO:0000406,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003690,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007005,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0030983,GO:0032042,GO:0032135,GO:0032137,GO:0032139,GO:0032300,GO:0032302,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043504,GO:0043570,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1990391
