pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_05030	lcl|NW_015622506.1_cds_XP_016225332.1_5523	1.42957406961352	7.57101100624437e-12	CPSF A subunit region	CPSF_A,MMS1_N				GO:0000003,GO:0000109,GO:0000151,GO:0000152,GO:0000228,GO:0000280,GO:0000785,GO:0000790,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0006139,GO:0006259,GO:0006281,GO:0006283,GO:0006289,GO:0006325,GO:0006342,GO:0006348,GO:0006355,GO:0006508,GO:0006511,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007127,GO:0007530,GO:0007531,GO:0007533,GO:0007535,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010498,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0010639,GO:0016043,GO:0016458,GO:0019219,GO:0019222,GO:0019538,GO:0019941,GO:0022402,GO:0022413,GO:0022414,GO:0030154,GO:0030163,GO:0030466,GO:0030702,GO:0031056,GO:0031057,GO:0031060,GO:0031061,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031399,GO:0031400,GO:0031461,GO:0031465,GO:0031935,GO:0031974,GO:0031981,GO:0032268,GO:0032269,GO:0032502,GO:0032505,GO:0032991,GO:0033036,GO:0033043,GO:0033044,GO:0033554,GO:0034397,GO:0034613,GO:0034641,GO:0034708,GO:0035097,GO:0035861,GO:0040029,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043494,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0044877,GO:0045132,GO:0045141,GO:0045143,GO:0045165,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0048869,GO:0050000,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051179,GO:0051234,GO:0051246,GO:0051248,GO:0051252,GO:0051253,GO:0051276,GO:0051303,GO:0051321,GO:0051569,GO:0051572,GO:0051603,GO:0051640,GO:0051641,GO:0051649,GO:0051656,GO:0051716,GO:0060255,GO:0060968,GO:0061982,GO:0065007,GO:0070013,GO:0070192,GO:0070727,GO:0070912,GO:0070913,GO:0071704,GO:0071840,GO:0080008,GO:0080090,GO:0090052,GO:0090054,GO:0090220,GO:0090304,GO:0090734,GO:0097159,GO:0098813,GO:0140013,GO:1901360,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1902275,GO:1902494,GO:1902679,GO:1903046,GO:1903506,GO:1903507,GO:1905268,GO:1990141,GO:1990234,GO:1990391,GO:2000112,GO:2000113,GO:2001141,GO:2001251
gene-IR01_05032	lcl|NW_015622506.1_cds_XP_016225334.1_5525	1.64948475771598	0.0190241445593451	CENP-S protein	CENP-S				GO:0000003,GO:0000280,GO:0000712,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003690,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006310,GO:0006312,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007127,GO:0007131,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0022402,GO:0022414,GO:0031297,GO:0031974,GO:0031981,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0035825,GO:0036297,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043240,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0045005,GO:0045132,GO:0046483,GO:0048285,GO:0050896,GO:0051304,GO:0051307,GO:0051321,GO:0051716,GO:0061982,GO:0070013,GO:0071704,GO:0071821,GO:0071840,GO:0090304,GO:0097159,GO:0098813,GO:0140013,GO:1901360,GO:1901363,GO:1901576,GO:1903046
gene-IR01_05095	lcl|NW_015622506.1_cds_XP_016225399.1_5590	1.23073758845271	0.0300178549694375	DNA mismatch repair protein Mlh1	DNA_mis_repair,HATPase_c_3,Mlh1_C				GO:0000003,GO:0000166,GO:0000228,GO:0000280,GO:0000710,GO:0000713,GO:0000793,GO:0000794,GO:0000795,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005712,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007127,GO:0007131,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022402,GO:0022414,GO:0030554,GO:0031974,GO:0031981,GO:0032300,GO:0032389,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034641,GO:0035639,GO:0035825,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0048285,GO:0050896,GO:0051321,GO:0051716,GO:0061982,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0097587,GO:0099086,GO:0140013,GO:1901265,GO:1901360,GO:1901363,GO:1903046,GO:1990391
gene-IR01_05180	lcl|NW_015622506.1_cds_XP_016225491.1_5682	2.26316080489002	4.92748408142054e-06	Transcription factor Tfb4	Tfb4				GO:0000109,GO:0000112,GO:0000428,GO:0000439,GO:0000988,GO:0000990,GO:0000991,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005675,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006412,GO:0006464,GO:0006468,GO:0006518,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016310,GO:0016591,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0030880,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032774,GO:0032806,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0036211,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044798,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051716,GO:0055029,GO:0060255,GO:0061695,GO:0065007,GO:0070013,GO:0070816,GO:0071704,GO:0080090,GO:0090304,GO:0090575,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1902554,GO:1902911,GO:1903506,GO:1990234,GO:1990391,GO:2000112,GO:2001141
gene-IR01_05204	lcl|NW_015622506.1_cds_XP_016225522.1_5713	1.15165975018039	0.0156547002075712	DNA polymerase delta, subunit 4	DNA_pol_delta_4				GO:0000228,GO:0000278,GO:0000731,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007049,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016070,GO:0018130,GO:0019438,GO:0022402,GO:0022616,GO:0030894,GO:0031974,GO:0031981,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0034654,GO:0042575,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043601,GO:0043625,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0046483,GO:0050896,GO:0051716,GO:0061695,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071897,GO:0090304,GO:0104004,GO:1901360,GO:1901362,GO:1901576,GO:1902296,GO:1902319,GO:1902494,GO:1902969,GO:1902983,GO:1903047,GO:1903459,GO:1904161,GO:1990234
gene-IR01_05213	lcl|NW_015622506.1_cds_XP_016225532.1_5722	1.08964877227634	0.00751467055428098	Sister chromatid cohesion protein	Cohesin_HEAT,Nipped-B_C				GO:0000070,GO:0000228,GO:0000278,GO:0000280,GO:0000724,GO:0000725,GO:0000785,GO:0000790,GO:0000819,GO:0000972,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005727,GO:0005729,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006276,GO:0006281,GO:0006302,GO:0006310,GO:0006323,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007063,GO:0007064,GO:0007076,GO:0007088,GO:0007346,GO:0008104,GO:0008150,GO:0008152,GO:0009987,GO:0010564,GO:0010638,GO:0016043,GO:0022402,GO:0030261,GO:0030541,GO:0030543,GO:0031974,GO:0031981,GO:0032116,GO:0032879,GO:0032880,GO:0032991,GO:0033036,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0033365,GO:0033554,GO:0034085,GO:0034087,GO:0034091,GO:0034093,GO:0034182,GO:0034184,GO:0034502,GO:0034613,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043388,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0045184,GO:0045787,GO:0045840,GO:0045876,GO:0045931,GO:0046483,GO:0046821,GO:0048285,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051098,GO:0051099,GO:0051101,GO:0051128,GO:0051130,GO:0051179,GO:0051234,GO:0051276,GO:0051641,GO:0051716,GO:0051726,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0060341,GO:0061780,GO:0062022,GO:0062033,GO:0065007,GO:0065009,GO:0070013,GO:0070058,GO:0070199,GO:0070550,GO:0070727,GO:0071103,GO:0071168,GO:0071169,GO:0071704,GO:0071840,GO:0071921,GO:0071922,GO:0072594,GO:0090068,GO:0090304,GO:0090694,GO:0097159,GO:0098813,GO:0140014,GO:1901360,GO:1901363,GO:1903047,GO:1903827,GO:1903829,GO:1905309,GO:1905405,GO:1905406,GO:1905634,GO:1990414,GO:2001252
gene-IR01_05270	lcl|NW_015622506.1_cds_XP_016225591.1_5782	1.46219568134492	0.000669988910180594	ATPase family associated with various cellular activities (AAA)	AAA				GO:0000018,GO:0000070,GO:0000228,GO:0000278,GO:0000280,GO:0000723,GO:0000724,GO:0000725,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005663,GO:0005694,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007064,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009892,GO:0009987,GO:0010525,GO:0010526,GO:0010528,GO:0010529,GO:0010605,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0022402,GO:0030894,GO:0031323,GO:0031324,GO:0031391,GO:0031974,GO:0031981,GO:0032200,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0042592,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043599,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0045910,GO:0045934,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051276,GO:0051716,GO:0060249,GO:0060255,GO:0061860,GO:0065007,GO:0065008,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090618,GO:0097159,GO:0098813,GO:0104004,GO:0140014,GO:1901360,GO:1901363,GO:1901576,GO:1902494,GO:1902969,GO:1903047,GO:1904949
gene-IR01_05398	lcl|NW_015622507.1_cds_XP_016222283.1_5969	1.2018905036341	0.000870896480460899	Domain of unknown function (DUF3554)	Gcn1_N,HEAT,HEAT_2,HEAT_EZ,ParcG,Ribosomal_L19e				GO:0000075,GO:0000077,GO:0000278,GO:0000302,GO:0001932,GO:0001934,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005840,GO:0006417,GO:0006446,GO:0006448,GO:0006950,GO:0006974,GO:0006979,GO:0007049,GO:0007093,GO:0007154,GO:0007165,GO:0007346,GO:0008047,GO:0008150,GO:0009267,GO:0009268,GO:0009605,GO:0009628,GO:0009636,GO:0009719,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010243,GO:0010447,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010562,GO:0010564,GO:0010604,GO:0010605,GO:0010608,GO:0010628,GO:0010629,GO:0010948,GO:0014070,GO:0017148,GO:0019207,GO:0019209,GO:0019220,GO:0019222,GO:0019887,GO:0022402,GO:0022626,GO:0023052,GO:0030234,GO:0030295,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031399,GO:0031401,GO:0031570,GO:0031571,GO:0031667,GO:0031668,GO:0031669,GO:0032055,GO:0032056,GO:0032057,GO:0032058,GO:0032147,GO:0032268,GO:0032269,GO:0032270,GO:0032991,GO:0033554,GO:0033674,GO:0034198,GO:0034248,GO:0034249,GO:0034250,GO:0034599,GO:0034614,GO:0035556,GO:0035690,GO:0042221,GO:0042325,GO:0042327,GO:0042493,GO:0042542,GO:0042594,GO:0042770,GO:0043021,GO:0043022,GO:0043085,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043549,GO:0043555,GO:0043558,GO:0044093,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0044773,GO:0044774,GO:0044783,GO:0044819,GO:0044877,GO:0045727,GO:0045786,GO:0045859,GO:0045860,GO:0045930,GO:0045937,GO:0045947,GO:0045948,GO:0046677,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051246,GO:0051247,GO:0051248,GO:0051338,GO:0051347,GO:0051716,GO:0051726,GO:0060255,GO:0060992,GO:0065007,GO:0065009,GO:0070301,GO:0070887,GO:0071214,GO:0071236,GO:0071262,GO:0071264,GO:0071310,GO:0071407,GO:0071417,GO:0071467,GO:0071468,GO:0071495,GO:0071496,GO:0072395,GO:0072401,GO:0072413,GO:0072422,GO:0072431,GO:0072755,GO:0080090,GO:0097237,GO:0098772,GO:0104004,GO:1901561,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902400,GO:1902402,GO:1902403,GO:1902806,GO:1902807,GO:1903047,GO:1990451,GO:1990497,GO:1990611,GO:1990625,GO:1990904,GO:1990928,GO:2000045,GO:2000112,GO:2000113,GO:2000134,GO:2000765,GO:2000766
gene-IR01_05532	lcl|NW_015622507.1_cds_XP_016222441.1_6127	1.56186962035442	0.000447426342471638	DNA excision repair protein ERCC-4	ERCC4				GO:0000003,GO:0000014,GO:0000109,GO:0000110,GO:0000280,GO:0000710,GO:0000712,GO:0000724,GO:0000725,GO:0000726,GO:0000735,GO:0000736,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003697,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006259,GO:0006277,GO:0006281,GO:0006289,GO:0006296,GO:0006298,GO:0006302,GO:0006310,GO:0006312,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007127,GO:0007131,GO:0007530,GO:0007531,GO:0007533,GO:0007534,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0016787,GO:0016788,GO:0018130,GO:0019438,GO:0022402,GO:0022413,GO:0022414,GO:0030154,GO:0032502,GO:0032505,GO:0032991,GO:0033554,GO:0033683,GO:0034641,GO:0034645,GO:0034654,GO:0035822,GO:0035825,GO:0036297,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045002,GO:0045132,GO:0045165,GO:0046483,GO:0048285,GO:0048869,GO:0050896,GO:0051304,GO:0051307,GO:0051321,GO:0051716,GO:0061982,GO:0071704,GO:0071840,GO:0071897,GO:0090304,GO:0090305,GO:0097159,GO:0098813,GO:0140013,GO:0140097,GO:1901255,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903046,GO:1990391,GO:1990599
gene-IR01_05551	lcl|NW_015622507.1_cds_XP_016222460.1_6146	2.19913980018535	2.08456829011155e-07	DNA polymerase eta subunit	IMS,IMS_C				GO:0000070,GO:0000228,GO:0000278,GO:0000280,GO:0000731,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003824,GO:0003887,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006301,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007064,GO:0008080,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0019985,GO:0022402,GO:0031974,GO:0031981,GO:0033554,GO:0034061,GO:0034085,GO:0034086,GO:0034087,GO:0034088,GO:0034641,GO:0034645,GO:0034654,GO:0035861,GO:0042276,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0048285,GO:0050896,GO:0051276,GO:0051716,GO:0052858,GO:0070013,GO:0070601,GO:0070987,GO:0071704,GO:0071840,GO:0071897,GO:0071960,GO:0071962,GO:0090304,GO:0090734,GO:0098813,GO:0140014,GO:0140097,GO:1901360,GO:1901362,GO:1901576,GO:1903047
gene-IR01_05560	lcl|NW_015622507.1_cds_XP_016222469.1_6155	1.24004048021159	0.00814358121554288	Structural maintenance of chromosomes protein	SMC_N,SMC_hinge				GO:0000070,GO:0000217,GO:0000228,GO:0000278,GO:0000280,GO:0000775,GO:0000779,GO:0000780,GO:0000793,GO:0000794,GO:0000798,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003680,GO:0003690,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007064,GO:0008094,GO:0008104,GO:0008150,GO:0008152,GO:0008278,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022402,GO:0030892,GO:0031974,GO:0031981,GO:0032991,GO:0033036,GO:0033365,GO:0033554,GO:0034085,GO:0034087,GO:0034502,GO:0034613,GO:0034641,GO:0034990,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043388,GO:0043565,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0048285,GO:0050896,GO:0051098,GO:0051099,GO:0051101,GO:0051179,GO:0051276,GO:0051641,GO:0051716,GO:0061775,GO:0061780,GO:0062022,GO:0065007,GO:0065009,GO:0070013,GO:0070727,GO:0071168,GO:0071704,GO:0071840,GO:0071921,GO:0090304,GO:0097159,GO:0098687,GO:0098813,GO:0140014,GO:1901360,GO:1901363,GO:1903047,GO:1990837
gene-IR01_05668	lcl|NW_015622507.1_cds_XP_016222584.1_6270	0.751995137877224	0.0438689622840778	Checkpoint protein	Hus1				GO:0000003,GO:0000075,GO:0000076,GO:0000077,GO:0000228,GO:0000278,GO:0000723,GO:0000724,GO:0000725,GO:0000785,GO:0000792,GO:0000793,GO:0000794,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007093,GO:0007346,GO:0008150,GO:0008152,GO:0009987,GO:0010389,GO:0010564,GO:0010948,GO:0010972,GO:0016043,GO:0022402,GO:0022414,GO:0030896,GO:0031570,GO:0031573,GO:0031974,GO:0031981,GO:0032200,GO:0032991,GO:0033313,GO:0033314,GO:0033554,GO:0034641,GO:0035861,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044773,GO:0044774,GO:0044778,GO:0044818,GO:0045786,GO:0045930,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051276,GO:0051321,GO:0051716,GO:0051726,GO:0060249,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0090734,GO:1901360,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902749,GO:1902750,GO:1903046,GO:1903047,GO:1990421
