pretty_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	protein_id.x	ips_ipr	ips_ipr_desc	ips_go	ips_pathway	protein_id.y	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
gene-IR01_00809	lcl|NW_015622504.1_cds_XP_016228564.1_894	126.702388537529	-2.04307625997465	0.451484732046122	-4.52523887289712	6.03273273089427e-06	4.12533769241876e-05	NW_015622504.1_cds_XP_016228564.1_894					NW_015622504.1_cds_XP_016228564.1_894	1182553.XP_007748327.1	9.01e-272	774	2E8AC@1|root,2SETB@2759|Eukaryota,38H44@33154|Opisthokonta,3P0X9@4751|Fungi,3QT3R@4890|Ascomycota,20BZ4@147545|Eurotiomycetes,3MPZT@451870|Chaetothyriomycetidae	4751|Fungi	S	Conserved proline-rich protein													
gene-IR01_00810	lcl|NW_015622504.1_cds_XP_016228565.1_895	177.475213178629	-1.54425512538283	0.570240398072259	-2.70807738386004	0.00676742409591889	0.0202323473374598	NW_015622504.1_cds_XP_016228565.1_895					NW_015622504.1_cds_XP_016228565.1_895	1182553.XP_007748326.1	3.49e-214	596	COG1064@1|root,KOG0023@2759|Eukaryota,39Y0U@33154|Opisthokonta,3P173@4751|Fungi,3QTA5@4890|Ascomycota,20MKI@147545|Eurotiomycetes,3MUQ8@451870|Chaetothyriomycetidae	4751|Fungi	Q	Alcohol dehydrogenase GroES-like domain			1.1.1.1	ko:K13953	ko00010,ko00071,ko00350,ko00625,ko00626,ko00830,ko00980,ko00982,ko01100,ko01110,ko01120,ko01130,ko01220,map00010,map00071,map00350,map00625,map00626,map00830,map00980,map00982,map01100,map01110,map01120,map01130,map01220		R00623,R00754,R02124,R04880,R05233,R05234,R06917,R06927,R07105,R08281,R08306,R08310	RC00050,RC00087,RC00088,RC00099,RC00116,RC00649,RC01734,RC02273	ko00000,ko00001,ko01000				ADH_N,ADH_zinc_N
gene-IR01_00811	lcl|NW_015622504.1_cds_XP_016228566.1_896	37331.6656308161	2.02703760512253	0.413006579311115	4.90800318121707	9.20083625961271e-07	7.7025807348783e-06	NW_015622504.1_cds_XP_016228566.1_896					NW_015622504.1_cds_XP_016228566.1_896	43228.XP_007735135.1	1.4e-160	453	2C7HD@1|root,2SHU8@2759|Eukaryota,39RIP@33154|Opisthokonta,3NXZ7@4751|Fungi,3QN28@4890|Ascomycota,20RT9@147545|Eurotiomycetes,3MS7U@451870|Chaetothyriomycetidae	4751|Fungi	S	BTB/POZ domain													BTB
gene-IR01_00812	lcl|NW_015622504.1_cds_XP_016228567.1_897	552.56576322691	-0.814402324185607	0.27929282934576	-2.91594426571328	0.00354613841522569	0.0116514178802607	NW_015622504.1_cds_XP_016228567.1_897					NW_015622504.1_cds_XP_016228567.1_897	43228.XP_007735133.1	7.51e-183	521	2CBB7@1|root,2S3A7@2759|Eukaryota,39WZE@33154|Opisthokonta,3NXVQ@4751|Fungi,3QS3M@4890|Ascomycota,20EI7@147545|Eurotiomycetes,3MPT9@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_00813	lcl|NW_015622504.1_cds_XP_016228568.1_898	732.886422977084	-0.540308839160692	0.226150068966137	-2.38916062078051	0.0168869177200605	0.0441683534378644	NW_015622504.1_cds_XP_016228568.1_898					NW_015622504.1_cds_XP_016228568.1_898	43229.XP_007723806.1	7.46e-214	616	2CKHK@1|root,2RNZP@2759|Eukaryota,38SPJ@33154|Opisthokonta,3PUEA@4751|Fungi,3R3UD@4890|Ascomycota,20IGU@147545|Eurotiomycetes,3MTEV@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_00815	lcl|NW_015622504.1_cds_XP_016228570.1_900	202.869776925876	-1.15197839624402	0.322062901083497	-3.57687393477638	0.000347727764366432	0.00152660567580313	NW_015622504.1_cds_XP_016228570.1_900					NW_015622504.1_cds_XP_016228570.1_900	43229.XP_007723804.1	5.35e-274	796	COG1405@1|root,KOG1598@2759|Eukaryota,38D3H@33154|Opisthokonta,3NU1D@4751|Fungi,3QM5T@4890|Ascomycota,20CC5@147545|Eurotiomycetes,3MQX7@451870|Chaetothyriomycetidae	4751|Fungi	K	Brf1-like TBP-binding domain	BRF1	GO:0000126,GO:0000976,GO:0000992,GO:0000994,GO:0000995,GO:0001006,GO:0001016,GO:0001025,GO:0001032,GO:0001067,GO:0001112,GO:0001120,GO:0001156,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0006139,GO:0006259,GO:0006351,GO:0006352,GO:0006355,GO:0006359,GO:0006383,GO:0006384,GO:0006725,GO:0006807,GO:0008134,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0015074,GO:0016043,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019899,GO:0022607,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0031981,GO:0032091,GO:0032196,GO:0032774,GO:0032991,GO:0034367,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043175,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043393,GO:0043496,GO:0043565,GO:0043933,GO:0044085,GO:0044092,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044798,GO:0045893,GO:0045935,GO:0045945,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051098,GO:0051100,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065003,GO:0065004,GO:0065007,GO:0065009,GO:0070013,GO:0070063,GO:0070893,GO:0070897,GO:0070898,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090074,GO:0090304,GO:0090576,GO:0097159,GO:0097659,GO:0140110,GO:0140223,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:1990837,GO:2000112,GO:2001141		ko:K15196					ko00000,ko03021				BRF1,TFIIB,TF_Zn_Ribbon
gene-IR01_00816	lcl|NW_015622504.1_cds_XP_016228571.1_901	627.187981281728	-1.98025166917918	0.361668476326543	-5.47532284066486	4.36714680916755e-08	4.70179212861422e-07	NW_015622504.1_cds_XP_016228571.1_901					NW_015622504.1_cds_XP_016228571.1_901																				
gene-IR01_00817	lcl|NW_015622504.1_cds_XP_016228572.1_902	10.2644061281451	-2.6944248927455	0.908133373144412	-2.96699248417229	0.00300728310233101	0.0101363066051994	NW_015622504.1_cds_XP_016228572.1_902					NW_015622504.1_cds_XP_016228572.1_902	710243.XP_007600621.1	3.31e-71	226	COG1028@1|root,KOG1200@2759|Eukaryota,39JM4@33154|Opisthokonta,3Q3YC@4751|Fungi,3RM20@4890|Ascomycota,216K1@147550|Sordariomycetes,1F1RX@1028384|Glomerellales	4751|Fungi	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family													adh_short,adh_short_C2
gene-IR01_00818	lcl|NW_015622504.1_cds_XP_016228573.1_903	722.079904947308	-1.0955495704486	0.327932423902657	-3.34077843663853	0.000835438638507346	0.00329443200764034	NW_015622504.1_cds_XP_016228573.1_903					NW_015622504.1_cds_XP_016228573.1_903	364733.XP_007786989.1	1.85e-203	603	2EK5J@1|root,2SQ4R@2759|Eukaryota,3A62X@33154|Opisthokonta,3P4FR@4751|Fungi,3QW26@4890|Ascomycota,20BUQ@147545|Eurotiomycetes,3MWSR@451870|Chaetothyriomycetidae	4751|Fungi	S	Heterokaryon incompatibility protein (HET)													HET
gene-IR01_00819	lcl|NW_015622504.1_cds_XP_016228574.1_904	29.6039799854047	-1.46312148587334	0.481912356333034	-3.03607381434775	0.00239680680077325	0.00833347133622213	NW_015622504.1_cds_XP_016228574.1_904					NW_015622504.1_cds_XP_016228574.1_904	160860.XP_007348937.1	0.00047	44.3	2EVJ3@1|root,2SXI9@2759|Eukaryota,3ABPP@33154|Opisthokonta,3P9A6@4751|Fungi	4751|Fungi															
gene-IR01_00820	lcl|NW_015622504.1_cds_XP_016228575.1_905	514.028300027145	-1.96840848120532	0.349689713228477	-5.62901454272753	1.81242118439722e-08	2.07945573064856e-07	NW_015622504.1_cds_XP_016228575.1_905					NW_015622504.1_cds_XP_016228575.1_905	43229.XP_007723770.1	2.34e-67	227	2D0RP@1|root,2SF5T@2759|Eukaryota,3A67E@33154|Opisthokonta,3P7G1@4751|Fungi,3QU2V@4890|Ascomycota,20I7W@147545|Eurotiomycetes,3MT8Y@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_00821	lcl|NW_015622504.1_cds_XP_016228576.1_906	881.641094934448	0.76459948783013	0.22081317095773	3.46265344822432	0.000534876824072019	0.00222181449712105	NW_015622504.1_cds_XP_016228576.1_906					NW_015622504.1_cds_XP_016228576.1_906	43228.XP_007735096.1	1.78e-286	821	2C8W4@1|root,2S359@2759|Eukaryota,39R0P@33154|Opisthokonta,3NVE6@4751|Fungi,3QR3T@4890|Ascomycota,20BR3@147545|Eurotiomycetes,3MPUH@451870|Chaetothyriomycetidae	4751|Fungi	S	CUE domain	DEF1	GO:0000723,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006259,GO:0006281,GO:0006283,GO:0006289,GO:0006464,GO:0006508,GO:0006511,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016043,GO:0016567,GO:0019538,GO:0019941,GO:0030163,GO:0032200,GO:0032446,GO:0033554,GO:0034641,GO:0036211,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051603,GO:0051716,GO:0060249,GO:0065007,GO:0065008,GO:0070647,GO:0071704,GO:0071840,GO:0090304,GO:1901360,GO:1901564,GO:1901565,GO:1901575											CUE
gene-IR01_00822	lcl|NW_015622504.1_cds_XP_016228577.1_907	122.093894755807	0.72260029540527	0.285461195230646	2.53134334010416	0.0113626562950525	0.0313208796177109	NW_015622504.1_cds_XP_016228577.1_907					NW_015622504.1_cds_XP_016228577.1_907	43228.XP_007735095.1	2.15e-250	750	2E4F3@1|root,2SBBS@2759|Eukaryota,39ZDB@33154|Opisthokonta,3P1J5@4751|Fungi,3QTG7@4890|Ascomycota,20AFI@147545|Eurotiomycetes,3MR5Q@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_00826	lcl|NW_015622504.1_cds_XP_016228582.1_912	218.156453866625	-0.960952318514211	0.3537868118666	-2.7161903335067	0.00660379408800409	0.0198071038097926	NW_015622504.1_cds_XP_016228582.1_912					NW_015622504.1_cds_XP_016228582.1_912	43229.XP_007723829.1	6.52e-198	609	2D27R@1|root,2SKSN@2759|Eukaryota,3AEIT@33154|Opisthokonta,3P3S4@4751|Fungi,3QV2P@4890|Ascomycota,20EUQ@147545|Eurotiomycetes,3MSKW@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_00831	lcl|NW_015622504.1_cds_XP_016228589.1_919	96.7282316402687	0.815898123221773	0.335730413352912	2.43021808799944	0.0150897399435378	0.0399759376644397	NW_015622504.1_cds_XP_016228589.1_919					NW_015622504.1_cds_XP_016228589.1_919	470704.XP_007754914.1	1.36e-298	875	COG0553@1|root,KOG1001@2759|Eukaryota,38E02@33154|Opisthokonta,3NTZ9@4751|Fungi,3QKX1@4890|Ascomycota,20CEJ@147545|Eurotiomycetes,3MRI8@451870|Chaetothyriomycetidae	4751|Fungi	A	Zinc finger, C3HC4 type (RING finger)		GO:0000003,GO:0000228,GO:0000278,GO:0000724,GO:0000725,GO:0000775,GO:0000776,GO:0000777,GO:0000778,GO:0000779,GO:0000780,GO:0000785,GO:0000790,GO:0000793,GO:0000794,GO:0003006,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0004842,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006282,GO:0006302,GO:0006310,GO:0006325,GO:0006333,GO:0006338,GO:0006464,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007154,GO:0007530,GO:0007531,GO:0007533,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009605,GO:0009892,GO:0009894,GO:0009895,GO:0009987,GO:0009991,GO:0010605,GO:0016043,GO:0016462,GO:0016567,GO:0016740,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0019538,GO:0019787,GO:0022402,GO:0022413,GO:0022414,GO:0030154,GO:0030162,GO:0031323,GO:0031324,GO:0031329,GO:0031330,GO:0031668,GO:0031974,GO:0031981,GO:0032182,GO:0032183,GO:0032268,GO:0032269,GO:0032392,GO:0032434,GO:0032435,GO:0032446,GO:0032502,GO:0032505,GO:0032508,GO:0032991,GO:0033260,GO:0033554,GO:0034641,GO:0034645,GO:0035861,GO:0036211,GO:0042176,GO:0042177,GO:0042262,GO:0042623,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0045005,GO:0045165,GO:0045738,GO:0045861,GO:0045934,GO:0046483,GO:0046872,GO:0046914,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0051276,GO:0051716,GO:0060255,GO:0061136,GO:0061630,GO:0061659,GO:0065007,GO:0070013,GO:0070035,GO:0070647,GO:0071103,GO:0071496,GO:0071704,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0090734,GO:0098687,GO:0140083,GO:0140096,GO:0140097,GO:1901360,GO:1901564,GO:1901576,GO:1901799,GO:1902298,GO:1902969,GO:1903047,GO:1903050,GO:1903051,GO:1903362,GO:1903363,GO:1990505,GO:2000058,GO:2000059,GO:2000779,GO:2000780,GO:2001020,GO:2001021,GO:2001032,GO:2001033											Helicase_C,SNF2_N,zf-C3HC4,zf-C3HC4_2,zf-C3HC4_3,zf-RING_UBOX
gene-IR01_00833	lcl|NW_015622504.1_cds_XP_016228591.1_921	80.0349640718845	-1.30881744178406	0.535331027097516	-2.44487499422605	0.0144902355954555	0.0386531522265406	NW_015622504.1_cds_XP_016228591.1_921					NW_015622504.1_cds_XP_016228591.1_921	1182553.XP_007749017.1	1.35e-155	442	COG1028@1|root,KOG0725@2759|Eukaryota,38CD0@33154|Opisthokonta,3NV8X@4751|Fungi,3QK8R@4890|Ascomycota,20D69@147545|Eurotiomycetes,3MRY5@451870|Chaetothyriomycetidae	4751|Fungi	Q	Gluconate 5-dehydrogenase													adh_short,adh_short_C2
gene-IR01_00834	lcl|NW_015622504.1_cds_XP_016228592.1_922	13.6924804460648	2.55066596056778	0.786590631203251	3.24268540634156	0.00118408877430512	0.00448771099520717	NW_015622504.1_cds_XP_016228592.1_922					NW_015622504.1_cds_XP_016228592.1_922	43228.XP_007732664.1	3.62e-72	225	2F3Z7@1|root,2T4YX@2759|Eukaryota,38YSC@33154|Opisthokonta,3PYD2@4751|Fungi,3RHGD@4890|Ascomycota,20N9N@147545|Eurotiomycetes,3MWXS@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_00838	lcl|NW_015622504.1_cds_XP_016228596.1_926	25711.7251083374	2.9657781811843	0.46158954597238	6.42514157233917	1.31746844753536e-10	2.15520147627737e-09	NW_015622504.1_cds_XP_016228596.1_926					NW_015622504.1_cds_XP_016228596.1_926	1182553.XP_007749028.1	6.22e-129	392	COG0071@1|root,KOG0710@2759|Eukaryota,39YWQ@33154|Opisthokonta,3P467@4751|Fungi,3QWPY@4890|Ascomycota,20GFH@147545|Eurotiomycetes,3MRF2@451870|Chaetothyriomycetidae	4751|Fungi	O	Belongs to the small heat shock protein (HSP20) family				ko:K13993	ko04141,map04141				ko00000,ko00001,ko03110				HSP20
gene-IR01_00840	lcl|NW_015622504.1_cds_XP_016228599.1_929	581.960796841821	-1.08871561513622	0.247397361270501	-4.40067593908501	1.07914187285022e-05	6.96776471458868e-05	NW_015622504.1_cds_XP_016228599.1_929					NW_015622504.1_cds_XP_016228599.1_929	43228.XP_007729536.1	1.12e-248	714	KOG3071@1|root,KOG3072@2759|Eukaryota,38HWA@33154|Opisthokonta,3NW0G@4751|Fungi,3QNVI@4890|Ascomycota,20AP6@147545|Eurotiomycetes,3MR5J@451870|Chaetothyriomycetidae	4751|Fungi	I	Very-long-chain 3-oxoacyl-CoA synthase													ELO
gene-IR01_00841	lcl|NW_015622504.1_cds_XP_016228600.1_930	33.8752476141595	1.53433879836565	0.453198526153058	3.38557764384137	0.000710286124454678	0.00285688063697909	NW_015622504.1_cds_XP_016228600.1_930					NW_015622504.1_cds_XP_016228600.1_930	43229.XP_007723309.1	1.17e-87	273	KOG4776@1|root,KOG4776@2759|Eukaryota,39UJG@33154|Opisthokonta,3P2Q7@4751|Fungi,3QRS3@4890|Ascomycota,20DVH@147545|Eurotiomycetes,3MR4T@451870|Chaetothyriomycetidae	4751|Fungi	K	Component of the SWR1 complex which mediates the ATP- dependent exchange of histone H2A for the H2A variant HZT1 leading to transcriptional regulation of selected genes by chromatin remodeling. Involved in chromosome stability	SWC5	GO:0000228,GO:0000785,GO:0000790,GO:0000812,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005829,GO:0006325,GO:0006338,GO:0006996,GO:0008150,GO:0009987,GO:0016043,GO:0031974,GO:0031981,GO:0032991,GO:0034728,GO:0043044,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043486,GO:0043933,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0051276,GO:0070013,GO:0070603,GO:0071824,GO:0071840,GO:0097346,GO:1902494,GO:1904949											BCNT
gene-IR01_00845	lcl|NW_015622504.1_cds_XP_016228606.1_936	2113.31274100662	-1.56550556614449	0.285450098172858	-5.48434061212507	4.15014469203063e-08	4.48904085321397e-07	NW_015622504.1_cds_XP_016228606.1_936					NW_015622504.1_cds_XP_016228606.1_936	43229.XP_007723271.1	1.43e-187	528	29IS1@1|root,2RRZT@2759|Eukaryota,38HKR@33154|Opisthokonta,3P05P@4751|Fungi,3QQ4F@4890|Ascomycota,20EBJ@147545|Eurotiomycetes,3MRAJ@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_00847	lcl|NW_015622504.1_cds_XP_016228608.1_938	200.114226182835	-0.792335830319034	0.326735286638565	-2.42500844788006	0.0153080305318273	0.0404385320097544	NW_015622504.1_cds_XP_016228608.1_938					NW_015622504.1_cds_XP_016228608.1_938	43229.XP_007723272.1	3.23e-29	115	2912Z@1|root,2R7YN@2759|Eukaryota,38KH9@33154|Opisthokonta,3P9MG@4751|Fungi,3R0JK@4890|Ascomycota,20QZT@147545|Eurotiomycetes,3MXZ6@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_00851	lcl|NW_015622504.1_cds_XP_016228613.1_943	24.0190465085864	-2.04792830224421	0.772212085006427	-2.6520282989707	0.00800098357162007	0.0232156398902006	NW_015622504.1_cds_XP_016228613.1_943					NW_015622504.1_cds_XP_016228613.1_943																				
gene-IR01_00854	lcl|NW_015622504.1_cds_XP_016228616.1_946	120.114674672209	-0.903275780825101	0.367686908039993	-2.45664384853989	0.0140241643435493	0.0376049052003831	NW_015622504.1_cds_XP_016228616.1_946					NW_015622504.1_cds_XP_016228616.1_946	43228.XP_007729556.1	2.57e-223	628	2EF1X@1|root,2SKB7@2759|Eukaryota,38FQF@33154|Opisthokonta,3NYV5@4751|Fungi,3QQIX@4890|Ascomycota,20ACY@147545|Eurotiomycetes,3MQ9S@451870|Chaetothyriomycetidae	4751|Fungi															
gene-IR01_00855	lcl|NW_015622504.1_cds_XP_016228617.1_947	204.15998505306	1.13535833824724	0.402406877563273	2.82141882147311	0.00478117365731447	0.0149860822251437	NW_015622504.1_cds_XP_016228617.1_947					NW_015622504.1_cds_XP_016228617.1_947	5970.XP_009160844.1	1.34e-185	541	COG4188@1|root,KOG3847@2759|Eukaryota,39RRW@33154|Opisthokonta,3NX8X@4751|Fungi,3QNZK@4890|Ascomycota,20FP0@147545|Eurotiomycetes,3MPQG@451870|Chaetothyriomycetidae	4751|Fungi	I	phospholipase		GO:0003674,GO:0003824,GO:0003847,GO:0006629,GO:0006644,GO:0006793,GO:0006796,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009395,GO:0009987,GO:0016042,GO:0016787,GO:0016788,GO:0019637,GO:0033554,GO:0034599,GO:0042221,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0046434,GO:0050896,GO:0051716,GO:0052689,GO:0070887,GO:0071704,GO:1901575	3.1.1.47	ko:K01062	ko00565,ko01100,ko01110,ko01130,map00565,map01100,map01110,map01130		R04452	RC00037,RC00094	ko00000,ko00001,ko01000				PAF-AH_p_II
gene-IR01_00856	lcl|NW_015622504.1_cds_XP_016228618.1_948	2229.9326911269	1.01580101623979	0.319649670341252	3.17785723087196	0.00148367789773933	0.00546217640364552	NW_015622504.1_cds_XP_016228618.1_948					NW_015622504.1_cds_XP_016228618.1_948	470704.XP_007754473.1	1.91e-152	428	KOG0096@1|root,KOG0096@2759|Eukaryota,38BBN@33154|Opisthokonta,3NW2J@4751|Fungi,3QPIC@4890|Ascomycota,20AP3@147545|Eurotiomycetes,3MUGM@451870|Chaetothyriomycetidae	4751|Fungi	U	GTP-binding protein involved in nucleocytoplasmic transport. Required for the import of protein into the nucleus and also for RNA export. Involved in chromatin condensation and control of cell cycle	GSP1	GO:0000054,GO:0000166,GO:0000459,GO:0000460,GO:0000466,GO:0000467,GO:0000469,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005085,GO:0005087,GO:0005088,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006139,GO:0006355,GO:0006364,GO:0006396,GO:0006403,GO:0006405,GO:0006406,GO:0006606,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0006997,GO:0007346,GO:0008104,GO:0008150,GO:0008152,GO:0008536,GO:0009889,GO:0009987,GO:0010389,GO:0010467,GO:0010468,GO:0010556,GO:0010564,GO:0010948,GO:0010972,GO:0015031,GO:0015833,GO:0015931,GO:0016020,GO:0016021,GO:0016043,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016973,GO:0017016,GO:0017038,GO:0017076,GO:0017111,GO:0019001,GO:0019219,GO:0019222,GO:0019899,GO:0022613,GO:0023052,GO:0031123,GO:0031125,GO:0031224,GO:0031267,GO:0031323,GO:0031326,GO:0031503,GO:0031935,GO:0031938,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0033036,GO:0033043,GO:0033044,GO:0033365,GO:0033750,GO:0034470,GO:0034504,GO:0034613,GO:0034641,GO:0034660,GO:0035639,GO:0036094,GO:0042254,GO:0042886,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043628,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0045184,GO:0045786,GO:0045930,GO:0046483,GO:0046907,GO:0048519,GO:0048523,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0051020,GO:0051028,GO:0051128,GO:0051168,GO:0051169,GO:0051170,GO:0051171,GO:0051179,GO:0051234,GO:0051236,GO:0051252,GO:0051640,GO:0051641,GO:0051649,GO:0051656,GO:0051726,GO:0060255,GO:0060968,GO:0065007,GO:0065009,GO:0070727,GO:0071166,GO:0071426,GO:0071427,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0072594,GO:0080090,GO:0090304,GO:0090305,GO:0090501,GO:0090503,GO:0097159,GO:0097367,GO:0098772,GO:1901265,GO:1901360,GO:1901363,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902275,GO:1902749,GO:1902750,GO:1903506,GO:2000112,GO:2001141		ko:K07936	ko03008,ko03013,ko05166,ko05169,map03008,map03013,map05166,map05169				ko00000,ko00001,ko03009,ko03016,ko03019,ko03036,ko04031,ko04147				Ras
gene-IR01_00857	lcl|NW_015622504.1_cds_XP_016228619.1_949	352.839883023673	1.57248122434529	0.324532983569029	4.84536643102356	1.26378210947025e-06	1.02284602723646e-05	NW_015622504.1_cds_XP_016228619.1_949					NW_015622504.1_cds_XP_016228619.1_949	1182553.XP_007749223.1	2.97e-125	361	COG0265@1|root,KOG3129@2759|Eukaryota,38DI5@33154|Opisthokonta,3P5F5@4751|Fungi,3QP7P@4890|Ascomycota,20FJS@147545|Eurotiomycetes,3MWD7@451870|Chaetothyriomycetidae	4751|Fungi	O	26S proteasome non-ATPase regulatory subunit 9	NAS2	GO:0000502,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005838,GO:0006508,GO:0006511,GO:0006807,GO:0008150,GO:0008152,GO:0008540,GO:0009056,GO:0009057,GO:0009987,GO:0016043,GO:0019538,GO:0019941,GO:0022607,GO:0022624,GO:0030163,GO:0032991,GO:0034622,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043248,GO:0043632,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0051603,GO:0065003,GO:0070682,GO:0071704,GO:0071840,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1905368,GO:1905369		ko:K06693					ko00000,ko03051				GRASP55_65,PDZ,PDZ_2
gene-IR01_00858	lcl|NW_015622504.1_cds_XP_016228620.1_950	36.8667251791141	-2.06610372347249	0.451530237523757	-4.57578153525938	4.74445450049269e-06	3.32542802574276e-05	NW_015622504.1_cds_XP_016228620.1_950					NW_015622504.1_cds_XP_016228620.1_950																				
